manipulate,0.21285688830513605
dividing,0.2128855453471523
hickory,0.21288952150004592
conformance,0.2129148729667401
quo,0.21307399590999496
damned,0.21315725906994143
faint,0.2132383433421261
rebuilt,0.21328622530766017
collaborate,0.213351515744723
tentative,0.21347055525403705
fierce,0.21351795827635514
authenticity,0.21354637685628225
gland,0.21360315332233398
resignation,0.21363818469922394
striped,0.21363976972365042
fraternity,0.21372773372387413
hunk,0.21375069639950714
lymphoma,0.21378694571656326
tapestry,0.21379179102669607
chap,0.21395415226266642
inevitably,0.21399666438764445
converse,0.21414014189771263
gardener,0.21423237721720123
stoke,0.21432930985582235
harp,0.21465170567118505
escrow,0.2146821116355613
anthem,0.21475222135475852
tack,0.21475685762532767
nowadays,0.21477565764654574
sack,0.2148128458564755
inferior,0.2148399229251984
deb,0.21497160967318218
jockey,0.2150416550717939
indicative,0.2151722353229894
incumbent,0.21529018125039595
upholstery,0.21539002398712184
aggression,0.21540876541207263
peek,0.21541945202825774
practiced,0.21544608836867168
monarch,0.21560417561544615
temptation,0.21569138409281216
roe,0.21569946252053546
campground,0.21571953365483376
nasal,0.21573135696074358
restrictive,0.21579534437563058
costing,0.21581177279915303
ranged,0.21582488328379348
predictive,0.21583152426686947
aquaculture,0.21585306770443735
spruce,0.21587316743659712
paradox,0.21589812697429303
redesign,0.21593357432296162
nitro,0.21598429449170276
oxidation,0.21598983679416864
halfway,0.21604911458226383
cortex,0.2161739174412917
entitlement,0.21617699238126395
conflicting,0.21622688696358747
compensate,0.21628082292774775
recherche,0.21630904104303092
loser,0.21632110011940628
accountancy,0.21641796358296994
cracking,0.2164636016007818
interrupted,0.2165991734539277
hemisphere,0.21664154232194877
clover,0.2166638483846096
kindness,0.21672263827919575
porto,0.21685105701587676
neutron,0.21686902199548913
jolly,0.21692904144654518
swelling,0.21696121453707354
politician,0.2170084591711226
unanimous,0.21702550326838352
misconduct,0.21706218298026816
folklore,0.21708879644604712
wording,0.2171098162216388
obliged,0.217124118887574
perceive,0.21716341783858661
siege,0.21724525009916928
acoustics,0.21729374043582267
voluntarily,0.2173163536499289
condominium,0.2174322554749022
grouping,0.2177073037186301
redwood,0.21781477771637958
thereto,0.21781564487349045
enamel,0.21797531938425158
toby,0.2180693242945924
radiant,0.21825609741989352
firstly,0.21828901375250911
butte,0.21835688058748404
bomber,0.21835818780843597
suspicion,0.21844223137951813
disadvantage,0.21847311009568868
bastard,0.21849274093645393
coaster,0.218536639533077
pedigree,0.21859540223088253
fraudulent,0.21867184973886797
woodworking,0.21868364925879027
forgiveness,0.2187334834960896
almond,0.21879655197925268
catalytic,0.21881659105016288
chalk,0.2189769482150326
axle,0.21915597420992253
puppet,0.21925170335188232
testosterone,0.21927903223285344
cultivation,0.21929951138955361
surveying,0.21932553334610794
grazing,0.21937346155095314
biochemical,0.2193819940879557
pillar,0.2193999409709635
mirage,0.21941111526848553
questionable,0.21948381998086441
seaside,0.21948919112567467
suitability,0.21956027348169066
precinct,0.21956564836909456
unbelievable,0.21961033179879252
soluble,0.21962364339653845
piracy,0.2196606775207891
rowing,0.2197009883663264
siding,0.21970778180334546
invitational,0.2197549945594959
negro,0.21980611310202966
blanca,0.21980849744862807
pineapple,0.21991717256412532
freeway,0.21999578597582406
wrath,0.2200164877146419
opal,0.22002064622607176
peculiar,0.22009827112338362
toon,0.22012625429497962
commence,0.22017816597541767
safeguard,0.22024020861662671
digitally,0.22024526219980783
obsession,0.2203996411503974
grind,0.22040585632639317
albeit,0.22041242703646274
billiards,0.22042299427020676
clint,0.22044448706460285
righteous,0.2204586106451471
redistribution,0.22053992304089248
subclass,0.2206751320344068
sincere,0.2208835179227264
roanoke,0.22093435994393404
intentionally,0.22096469790943485
blitz,0.22096648275511116
censorship,0.22103629283294018
viva,0.22107157172688893
treadmill,0.22107612754421505
howe,0.22121593050670443
nap,0.22123408925303295
splendid,0.22126236200296195
personalize,0.22130451613059804
lava,0.22132609165262265
scissors,0.22135949276848763
sharply,0.22147320373194987
granada,0.22149077707084758
rebellion,0.22158424952189174
rainy,0.2215858649023445
tho,0.22160031463060673
regent,0.22164017333722777
vinegar,0.22170942152082576
vie,0.22171616003488356
vail,0.2218879056765003
fisherman,0.22196928542130612
misery,0.22197180698597652
undergoing,0.22197297773190489
envy,0.2220033313788703
sweeping,0.22204657939540537
mailer,0.22223138401147724
preface,0.22225007098726943
grievance,0.22226867080803883
unread,0.222380967865185
sentiment,0.22240347705762292
galloway,0.22245230783367642
forged,0.22251084258165693
bistro,0.222512652492838
viola,0.2225137384536797
voodoo,0.22263543318108867
rustic,0.2228003497270964
rumor,0.22281259901266304
shah,0.22285126114633078
deception,0.22290891623442155
rushed,0.2229443412360745
magnolia,0.22308906477642163
diver,0.22309315831065493
disappointment,0.22309479576641217
plateau,0.223197366579895
interpersonal,0.2232118451210925
dexter,0.22321667171892526
traumatic,0.22323233683289698
ringer,0.2232370732304428
zipper,0.22331224489795917
palette,0.2234293401113073
blaze,0.22345708156960514
wreck,0.2235006239953267
sammy,0.2235286571325381
adversely,0.22366362501742532
devastating,0.22367158013854094
robbery,0.22392855111025978
jasmine,0.22404858743920836
crochet,0.22408575232957192
brock,0.22409805157595472
invariant,0.22450671224248195
challenger,0.22464074274351462
increment,0.2246513503348121
uptake,0.22472793918916142
geared,0.22475803536216643
ape,0.22480365658536267
gee,0.22485724360771112
tycoon,0.2249090995044407
malignant,0.2249791105365138
dismiss,0.22505703400156152
lawful,0.22517735677594047
stag,0.225212115923225
rash,0.22528509869077987
antibiotic,0.225382358865943
diversion,0.22545415135796243
overweight,0.22547310551736643
reversal,0.22558494415369207
ordination,0.2257730793101627
tandem,0.22580671788553963
boil,0.22586917616363197
deliberate,0.22586926941076613
roc,0.22599961088320836
dementia,0.2260113742031882
barley,0.22604807242594865
potent,0.2260871182224279
amusing,0.22611421533781886
shoppy,0.22628853955039674
pow,0.2263446160541822
guidebook,0.2264549778373253
chimney,0.22653158229897374
risky,0.2267826676636927
mistaken,0.22683626196029916
carving,0.22684087037172937
slipped,0.2269766673885248
realism,0.22698118733918632
disconnect,0.22725177028055335
bloodhound,0.22725346935215224
multilingual,0.22725705636451848
sherry,0.22727461547983913
desperately,0.22728906130238755
tulip,0.22733080399602607
madame,0.22733325992608028
remedial,0.22733807748147397
vain,0.22736755403104017
immunization,0.22739098956216278
dalton,0.22739562054110446
maze,0.2275563093882393
barefoot,0.22770736888456414
remuneration,0.22772054281827975
imposing,0.22782390207380276
tivoli,0.22785549751389855
receivable,0.22793438202771465
rode,0.22794929173501277
amen,0.22795005151754907
evacuation,0.22802187382913292
owing,0.22802909656523657
warp,0.22803337340097599
implant,0.2280475356244167
thematic,0.22807054110555527
correctional,0.22816850893819687
reinforce,0.22844803649055648
inception,0.22846215486812319
draper,0.22846463530385464
bowman,0.2284999396502723
subversion,0.22851921851994944
zeta,0.22853143651732818
benny,0.22854279660875348
barney,0.2285594091957653
dinnerware,0.22856953069122946
sclerosis,0.22864805046417916
homosexuality,0.22867442686673214
emotionally,0.22872824977727724
masonry,0.2287345610494661
carbohydrate,0.228743263526254
medicinal,0.22875254052187266
estrogen,0.2287570358316267
realizing,0.22887694405155887
indoors,0.22895960361069148
addicted,0.2292266671582622
flashlight,0.22925865290454076
disappointing,0.2292672031592833
eighty,0.22930448587915386
staging,0.22930487030023822
unlocked,0.22936985598433068
scarce,0.22937726053666352
statistic,0.22940332451692866
ropes,0.22943305045333906
obedience,0.22947211954536323
plague,0.2295094689461773
diluted,0.22952911113712174
canine,0.22955126077709637
gladly,0.22955232021481917
schizophrenia,0.22956493790671553
brewery,0.22957707531608468
lineage,0.22959933056697016
brew,0.22963093851045757
kern,0.2296369141607087
coup,0.22966081987210538
morse,0.22968376632427048
dominance,0.22970768179199827
piston,0.22976421152006424
cass,0.22981545959101446
sealing,0.22986982103333126
topped,0.229884598658378
rag,0.2298980257297203
despair,0.22992343519980435
fore,0.22998132792815668
absorb,0.23006430354367527
commodore,0.2301499530331973
dumping,0.2301534384300693
enlisted,0.2301945934574524
ow,0.23022529985065854
supernatural,0.2303662474489248
magenta,0.2304165029453
ditch,0.230485227401503
feared,0.23049765653799567
prelude,0.2305000842601955
slick,0.23059393062731126
overly,0.23060481630939567
limestone,0.2306130784505553
impedance,0.23064720250446233
dragonfly,0.23066976297866562
chunk,0.23073036747579634
lob,0.23077172910815985
slept,0.23077211846455334
billboard,0.23089453882496427
chalet,0.23094902207104642
layered,0.23100226309300637
hopper,0.2310529916551235
neurological,0.23108275627583033
specialization,0.2311138953472654
abstraction,0.23119485714358154
watchdog,0.23133523408361242
viability,0.23143083872026612
luncheon,0.23147157051968195
filler,0.23147695680667868
zenith,0.23149987581182466
tenor,0.23169241779718258
ovarian,0.23174502054133914
softly,0.2317472782831094
plenary,0.2317482599236874
scrub,0.23179902207305092
limb,0.23192007687785043
intestinal,0.23192725373612652
cello,0.23194160878530537
poe,0.23194583698101368
refusing,0.2320481472920329
occupy,0.23209333026768694
gan,0.23213587149758538
stabilization,0.23228340940749614
authoritative,0.23229603324319426
celestial,0.23231023669857606
immense,0.23235956774066138
merlin,0.23238197094943971
kinetics,0.2324087222883242
aiming,0.2324276789943562
seizure,0.23247933195999645
diplomacy,0.23255660734248346
impacted,0.23259476988586122
limp,0.23262691127467636
capitalist,0.23268904350030262
mute,0.23270547253312807
beanie,0.23270666026397085
protestant,0.23272200287714948
tricky,0.23277220220461695
spaced,0.23284660038813798
topaz,0.2329204511831958
segmentation,0.2329696449428748
imaginary,0.2329739107033056
courthouse,0.23306233639544965
entrepreneurial,0.23316811851144714
dart,0.23323561095951376
wrought,0.2333044358183064
robe,0.23334692460512094
multitude,0.23345585411521333
housekeeping,0.23355790591686576
captive,0.2335973951893321
kettle,0.2336331065817736
visitation,0.23363649873427234
baggage,0.23371105118392269
dusty,0.23381392579955462
patty,0.23384050813504167
satire,0.23392809270669745
overload,0.23393629462080998
tortured,0.23400413249120958
crate,0.23412820339453053
bootstrap,0.23414914519288424
episcopal,0.23418021409074782
humane,0.23419735562434935
moonlight,0.2343178180731132
mast,0.23432765311720902
unfinished,0.23444634085617921
affection,0.23454081459866155
sworn,0.23457621159729117
twink,0.234578223111174
vicious,0.2346243968375677
kin,0.23471206625468413
cozy,0.2347333140552104
pussycat,0.23475053665908216
reversible,0.23484223163969126
unclassified,0.23489798897456596
bookshelf,0.23495548808506433
hayward,0.23503108674518577
wandering,0.23503663996604499
comb,0.23505279628256429
beech,0.23510400628416508
consequential,0.23525159965411954
unreasonable,0.23533437340446078
raider,0.23545975797070326
stimulus,0.2355353773391991
constituency,0.23558020422706535
rocker,0.23559044987025873
alas,0.23564554816129585
enrolment,0.23565234844751956
sawyer,0.235683817568237
tense,0.23573134171447085
prudential,0.23585104933811776
migrant,0.23589752213068563
devotion,0.23589762384177917
invoke,0.23598624752471403
leaning,0.2360142424284255
centrally,0.2360802348741918
paddle,0.2361678744524388
anterior,0.2362083532830593
dealership,0.23622681297273213
chop,0.2362795562678441
eyewear,0.23628047463822568
rooted,0.236304763023616
onyx,0.23632099208037544
illumination,0.23633957147294135
foolish,0.23639073093760424
finale,0.2364047245081158
fir,0.23657062851430283
decal,0.23664829387356814
compose,0.23666354642129195
nausea,0.23669477421166274
comfortably,0.23683801563668114
hoop,0.23684621781549012
clarinet,0.236855856101566
clearer,0.23689780203316912
mover,0.23694027588429004
federally,0.23731921226582667
sustaining,0.23733537505856225
diocese,0.23742837961634952
obituary,0.2374348710266227
multinational,0.23745908814911554
thistle,0.23748794904328102
sleepy,0.2375187761020378
nope,0.23752867545034131
shrine,0.23760965421816146
aspirin,0.2376387581619574
striving,0.23768862297301174
dire,0.23771846927580625
attendant,0.23772146464734242
gull,0.23775576186660316
memoir,0.23789211881670289
redundancy,0.2379735526463447
roadside,0.23805597447114385
dispose,0.23808042206659105
waking,0.23815524632351662
reflex,0.23824101003406523
sion,0.23833607558239578
ortho,0.23833929419349778
travelled,0.23848526126518826
urgency,0.23849638494554096
brit,0.23856606149611834
drupal,0.23858395517832037
graduating,0.23878815388341992
harmonic,0.23881421147856907
darts,0.2388270339028183
shin,0.2390229815759444
intriguing,0.2390393772825756
flaw,0.23911010300988145
emulator,0.23914710181416363
microbial,0.23915316485685736
quark,0.2392683164692644
mitochondrial,0.23946163532362763
pane,0.23967027950982617
browning,0.23969505981478578
angular,0.23971501378400215
grinder,0.23975346079518317
sneak,0.23987045333878154
octet,0.23989885148997614
incorrectly,0.23991915503062164
avoidance,0.23992431036259548
conquer,0.24002598930683045
immortal,0.2401722379742679
endeavor,0.24021452311853214
creole,0.2402161051459983
settling,0.24026769065647363
inpatient,0.24038317899905626
badger,0.2404043040462042
partisan,0.24048936992281783
gratitude,0.24058602704462834
impress,0.24059427928135918
willy,0.240600733348168
anon,0.24060136819311612
eminent,0.24060401341646132
exceptionally,0.2407065871108698
containment,0.24077671355618027
screwed,0.2410080388139611
tomcat,0.24102215968612914
sectional,0.2410768538636673
interestingly,0.24112923485105578
fashionable,0.24113178541930924
tidal,0.24116335316745782
hog,0.2412044993038723
testify,0.24122236556333201
boycott,0.24123821344873886
vitality,0.24126034015408312
crust,0.24129066458738707
traverse,0.24134548070810968
vengeance,0.24137689145440702
dolly,0.24140266501941407
garrison,0.2414502860385895
sal,0.24147426345969156
barb,0.24147554238924915
miner,0.2415719273829351
genital,0.24165493981097458
analogy,0.24171739676926673
insomnia,0.24174569986355507
constituent,0.24175007942494134
sponge,0.24179559352760419
cajun,0.24179847880178018
algebraic,0.24184914261060836
sect,0.2418621860983673
diner,0.24187640724132733
anticipation,0.24190175282218343
enduring,0.24194218841344936
mound,0.24212335162816961
backgammon,0.24217908278127812
ox,0.24222325722244703
chromatography,0.2422444924207137
overdose,0.242249962696034
snatch,0.24240988966243876
mole,0.2424578014896277
buff,0.24272887027915052
butcher,0.24274308582736032
rum,0.2427941462964368
reese,0.24285471418634805
engraving,0.24294583846209866
gastrointestinal,0.24301285032355668
hamlet,0.2430264514446818
clad,0.2433852713019665
excursion,0.2434138580594873
orb,0.24343996016788932
grange,0.24345187585407171
resigned,0.2435640487773607
retriever,0.24359810042324623
fled,0.24361089936309363
brandy,0.24364572362488227
scion,0.2436657982051796
vortex,0.24372452177445833
bodily,0.24383966299260748
awe,0.24405165492015346
antitrust,0.24420001803218835
equine,0.2442147334534659
proto,0.2442327213769866
requisite,0.24426281619135465
retrospective,0.24428528309704706
lizard,0.2444285795340571
anesthesia,0.24454886865167025
filemaker,0.2445772920837092
regal,0.24459861399409064
cabbage,0.24469761821062114
cub,0.24470932897988393
wrongful,0.24475705922010038
spectator,0.24475716871453
circumstance,0.24478607867122074
encode,0.2449589142049441
sliced,0.24507555430530084
infertility,0.2451314448290153
sidewalk,0.24513616759308962
prob,0.24515824618303422
breaker,0.2451905474039241
curly,0.2452302214317538
collage,0.2453039986907914
jealous,0.2453979612478308
refinement,0.2454282338354209
learnt,0.2454840650615892
hound,0.2454935379669959
squirrel,0.24552934334032817
concealed,0.24553760760207755
blueprint,0.2456391381180544
bridging,0.24567796457951646
wharf,0.2456894383830836
flick,0.24572872220974626
datum,0.24575973882174218
shotgun,0.2458000389962684
lug,0.2460280664864639
surveyor,0.24611616310428047
facilitator,0.246116716674389
maize,0.2462179511411851
extinction,0.24622748077174064
unaware,0.24623424060804824
discretionary,0.24627946348470262
psalm,0.24644520089170086
scented,0.2465663723514333
bib,0.24669322457666287
dermatology,0.24690987517651247
lied,0.24691054375242288
sandbox,0.2469632612159594
bloc,0.2469857816653184
premiership,0.24706508186882833
recurrent,0.247074454032812
talbot,0.24708003303944365
tam,0.24710257479153128
recursive,0.24717725977342178
swell,0.24717804146929334
obstacle,0.2471801632401535
fluorescence,0.24723467173504185
kosher,0.24724975517477155
mantle,0.24725780042852025
chico,0.24728070992160092
driveway,0.24730071729254047
irony,0.2473179329289985
gesture,0.2473448790932172
mandrake,0.247701769993639
camper,0.24774798231985556
breadth,0.24785550388580205
mammoth,0.24786965249817763
liquidity,0.24787594128885615
intentional,0.2480078548022043
galactic,0.24803191549646958
sophia,0.24804732128932108
ombudsman,0.2481671469453054
registrant,0.24818166889998342
reorganization,0.24822704688690259
pronunciation,0.24824394119443308
concession,0.24836237851186396
measurable,0.24836350595583964
pastry,0.24839271032102211
manners,0.24842304953976474
levin,0.2484265463572295
phosphorus,0.24850395274421055
viper,0.2485125313471045
volcanic,0.24854843245242117
gypsy,0.24855001324261425
preaching,0.24859304103967292
pimp,0.2486195879235358
repeal,0.2486289654119375
gimp,0.2486584582689283
uncovered,0.24867315080833605
hemp,0.24867755890873952
proficient,0.2487594197257947
pelican,0.24877299302399816
cyclic,0.24879663672184973
swimsuit,0.24879742869381974
apocalypse,0.24883228045280686
morphology,0.24883522293132684
admire,0.24910679608998199
usefulness,0.2492777249509181
unsolicited,0.24931157533163545
unveiled,0.2494507082774239
burt,0.2494706133407262
textual,0.24949803065672593
suffix,0.24951213983971643
installment,0.24954229787901705
spindle,0.24959364021271674
heavens,0.2496026358337622
inks,0.24961231539072543
wink,0.24965867379253573
diarrhea,0.24968123275530812
mister,0.2496910323626486
rounding,0.24970858241891655
inorganic,0.24973525411040817
flare,0.24976341374450875
scholastic,0.2497882724630932
wight,0.24979329041931342
foliage,0.25002170664497525
nod,0.25002707676502806
fife,0.25016826795574554
crank,0.2503720469630351
summarize,0.2504361112471615
stub,0.2504398942422833
fundamentally,0.25047107964679555
creamy,0.2504959647493026
exposition,0.2505047961356196
laminated,0.2506079515342732
tort,0.25062838615044714
brace,0.2506298786968153
gigantic,0.2507286558819486
ryder,0.25080968829579237
mayhem,0.2508668447584435
octave,0.2509379529234777
suppress,0.2510795989077809
deserved,0.25113365075707533
rutherford,0.2512784029584913
separates,0.25131556947070377
precedent,0.25135124581073603
biosynthesis,0.2513610614671439
confirming,0.25138866489215306
garth,0.2513999852040622
paolo,0.2516274158283149
metaphor,0.25164905876817234
wonderland,0.25167359965260705
infusion,0.2516784620940123
conn,0.25184934565156347
mango,0.25190616510889086
spur,0.2519183440426007
jubilee,0.251935628550878
polite,0.2519919066342846
sith,0.251996433180632
thigh,0.2519981742032981
asynchronous,0.25214683013899264
paving,0.252148340825527
cyclone,0.25220064498166284
perennial,0.2522102945630373
seventeen,0.25224750468081264
clearinghouse,0.2523381339758378
bulldog,0.2524360495187421
cleavage,0.2524906870364286
gradual,0.25254581450600744
brethren,0.2526142619950393
embodiment,0.2526322254021642
toilette,0.2528382872905453
trailing,0.2528545296738908
pact,0.25286551491454295
lipstick,0.25292454770924877
lulu,0.2529549515810985
windy,0.25298080061997325
saturation,0.25300852695361764
alamo,0.2530134411150599
chronology,0.25306153977087714
mastery,0.2530943181860236
thermometer,0.25312757353961746
cranberry,0.2531494753226515
downhill,0.2531860257732698
vita,0.2531936417789987
steer,0.25330136943809006
vogue,0.25331837510278765
spaghetti,0.2534125926533206
outward,0.25342280474055795
whisper,0.25344475764517316
ean,0.25357972826787223
confession,0.2536907255884434
benedict,0.25377603846565955
vodka,0.25380370392018786
molding,0.25388591178321307
communism,0.25402017341241745
leopard,0.25402866531120327
flowering,0.25423583107419245
wig,0.25424280149204975
jingle,0.25424906337975156
bounty,0.25425059936157945
ringing,0.25431512736092654
whiskey,0.2545396940303681
absurd,0.2545927581490948
tolerant,0.2546976485222262
enactment,0.25484369068385765
laminate,0.25484452162183063
earring,0.25484784542791
aggregator,0.2548651781072575
embryo,0.25487242054147374
furious,0.2551541259356988
iteration,0.2551760227865801
dispenser,0.25524768984080465
respecting,0.25526269501679855
unsafe,0.25536587358078855
ibis,0.25544074810198864
separating,0.25545243630322695
unidentified,0.2555023020728696
moist,0.2555995843992757
drained,0.2557124769404708
coed,0.25573937081706277
mule,0.25582367494123603
kiwi,0.25596370664210183
ohm,0.25598167051182297
cessation,0.2559976005854422
append,0.25602263756452454
motive,0.25603725471568756
acreage,0.2560644566443418
seasoned,0.25607188725095575
sunflower,0.2560803970237262
duel,0.2560958598893075
fingerprint,0.25611719931279525
sorority,0.25625491208135487
bethel,0.25627447738255893
audition,0.2563067726657329
reinforcement,0.25655941267277776
psychotherapy,0.2567031418176768
provost,0.25670446670417113
guessing,0.2567406052455111
saxophone,0.2568606582044097
tal,0.2568745269713206
mead,0.2569242256325488
throttle,0.25697527121162095
steroid,0.25701160677879475
gong,0.2570491603024744
ber,0.2570509718430956
communicator,0.25709191947148874
horticulture,0.25709832249236153
sympathetic,0.25715983189888364
ordinator,0.2571686558969962
isolate,0.2571991214758904
unconscious,0.25722983615035616
acronym,0.25738824194678217
faulty,0.25743232529218546
affidavit,0.25744104686371433
streamline,0.2575046595251991
brunch,0.25759073809893734
infamous,0.25762215292005364
pundit,0.2576390157715397
pleasing,0.25766316139463014
figurine,0.25768670470082833
tenacious,0.25776573972169037
expiry,0.25782222299714946
waterfall,0.2578642674777079
sensual,0.25789976077400806
persecution,0.2579310078221056
petit,0.2579741825422609
burgess,0.2579785616309494
inning,0.25809173963970045
gaze,0.25810196705952504
chlorine,0.25814385923689465
freshly,0.25815457802485786
initialize,0.2581838156077299
rye,0.258261327240843
foundry,0.2583526702951212
toxicology,0.25835279229165536
assassination,0.258500370423568
nostalgia,0.25857318398790113
remarkably,0.25860019407481
acetate,0.2586015386156996
stall,0.2587747345160369
entirety,0.2589305151965471
marcel,0.2589729219542997
terminator,0.2589876327446824
lad,0.2589894717109925
hulk,0.25900283565061377
badminton,0.2591386375014624
cyan,0.259155699469103
ora,0.2591576635807966
bal,0.25917435973229647
flores,0.25927396749378373
portage,0.2593247219599501
serif,0.25937807857835693
portability,0.25956438405556453
characterize,0.25957706845843154
yearbook,0.25972530920753434
alameda,0.2598522430698865
aerosol,0.2599091506795172
hostage,0.26004454525059795
cracker,0.2600510961915513
compliment,0.2600707509949062
scotch,0.260124662432011
multilateral,0.26029346558092714
contention,0.2603142717395235
adjunct,0.26051370885450914
guernsey,0.2605941154308354
galore,0.2606321024588114
dehydrogenase,0.2606876132228034
axes,0.2607865231736626
postfix,0.2607946033061042
stirring,0.26079795981600207
haze,0.26088886706
exponential,0.26093789123514055
utter,0.2609617878659673
shi,0.2610064813321795
bottled,0.26103026598975276
gastric,0.26110276744164956
secretarial,0.2611404043436611
lax,0.2613859333218991
toaster,0.2614102867932894
cater,0.26142377682255785
rehearsal,0.26146850373004155
reputable,0.2614899980786676
bac,0.26154149891533285
tuck,0.2615536270627678
slab,0.2616430599777913
lure,0.2616966239143308
archbishop,0.26176373492304233
ling,0.2618170977047248
incompatible,0.2618196035343481
emblem,0.26184416320326515
roadway,0.26194282420340875
equivalence,0.26203503347308793
miserable,0.2620970446266549
unsuccessful,0.2621288147416705
decorate,0.26213446635945403
revocation,0.26220255610530374
vomiting,0.26221851582925354
chesterfield,0.26224289900114606
pea,0.2623014874210444
simulate,0.2623569568002823
schematic,0.2623677766918685
thankful,0.2625388746983477
pneumatic,0.262549457615813
sniper,0.2626051579787589
vertices,0.26265545982888255
pinch,0.26268635648024335
additive,0.26282365069383834
professionalism,0.26285963843497345
libertarian,0.2628806042580589
washable,0.2629689247600733
braces,0.2631382767921385
troll,0.26314169390115744
teamwork,0.2631670085835981
deficient,0.2631835923407064
filth,0.26328960051434147
moderation,0.2633719835925341
worrying,0.26338922718972696
ontology,0.2634003860146944
timberland,0.2634071071268662
outrageous,0.26341281400079436
kraft,0.26343183869996994
concluding,0.2634499781387295
blackboard,0.26354553682864806
chopper,0.26356610433385985
nitrate,0.263589468851189
pinball,0.2636633991164554
surcharge,0.26373533672212623
grin,0.2639427263363815
footprint,0.2640447594512498
crises,0.2642142244865928
trillion,0.26423515172941053
comforter,0.2642748460330878
cashmere,0.2642776544419262
meteorological,0.2643045926675964
spit,0.2643201708299213
salomon,0.2643842904658516
horsepower,0.26444447881553773
algae,0.2644800168612869
alcoholism,0.2645100654657759
dissent,0.2645237494331099
maximal,0.26461215383357894
prenatal,0.2646538817821442
choral,0.264737505274282
unrestricted,0.2647572342894529
contempt,0.2649058087394732
socialism,0.26490965671148203
edible,0.2651241654220888
anarchy,0.26512686343312186
ineffective,0.2651681112948534
drawers,0.2654187009539481
acme,0.2655539689304065
leakage,0.26555500007280597
culturally,0.265605020093384
shady,0.26565905772524195
chemist,0.26566499159713647
evenly,0.26566976468645903
janitorial,0.2656802144807529
reclamation,0.26573363738139816
rove,0.2657620351052745
propane,0.26576706988059023
appendices,0.26576848997991365
collagen,0.2658050304809914
lionel,0.26580696753707034
blizzard,0.2659039855829655
erect,0.265936685375536
refining,0.2659547835792128
confront,0.2660557909192411
coyote,0.26620194106545003
breeder,0.2662076401590293
electrode,0.2662788994237028
chow,0.26635564294814656
pollen,0.2664053164687631
drunken,0.266469802946332
valet,0.26653561911443036
spoiler,0.2665399041340078
cheng,0.26659783034005763
watering,0.266870785596104
baroque,0.266875341755456
barrow,0.2669564674298618
jihad,0.2670373817680602
transporting,0.2670664499343457
posterior,0.2671827859109506
aria,0.2671835687831101
excise,0.26725626540247316
poetic,0.2672684071122418
mortar,0.26731058527736073
blamed,0.26733788412581294
inmate,0.26735552031743626
dirk,0.26740883495349677
posture,0.26741850704306586
thereon,0.26743824550460904
septic,0.26760293332902907
armada,0.26761720098963315
wrench,0.26761877183422667
bas,0.2678039988878925
amelia,0.26783716769103866
expedited,0.26790812144312875
discomfort,0.2679448590377365
curricula,0.2679625754067938
scar,0.26796296913049356
indictment,0.267990401396588
apology,0.26800943665186966
sloan,0.2681548501564725
pudding,0.2681624732812904
flawed,0.26818127007873166
rot,0.2683782032446825
dorm,0.26847196971369824
squared,0.2685170325239762
needless,0.26853469283781506
lakeside,0.2686702537491756
palma,0.26879948039748414
interconnection,0.26883117904127535
heterogeneous,0.2689251301702523
taxis,0.2689253945417162
excavation,0.26909099315019647
luckily,0.2692207574289557
ultraviolet,0.2692344031880101
pneumonia,0.26935794035197236
monastery,0.2693636427639861
dialing,0.2695287194657852
migrate,0.2695352258250133
carton,0.2697666047862413
ammonia,0.2700001135045212
licensure,0.27003236252343776
roxy,0.27003316218375867
outlaw,0.27005555459577923
tammy,0.27009568362300396
bovine,0.27015423206160394
dislike,0.27017184156739815
systematically,0.27020693401817464
interruption,0.2702587220387945
imminent,0.27036529693904077
madam,0.27037050764117965
tights,0.27042770495668383
soybean,0.27054136954166474
communal,0.27075665775386515
emu,0.2708121419113734
dynamite,0.2709437060675662
tease,0.27094625546297557
motley,0.2709587347747751
aroma,0.2710130935710086
pierced,0.2710255790406027
retractable,0.2710784872342429
cognition,0.27110132202247633
cain,0.27111798041225055
coco,0.27128521503883474
chatting,0.2713279978417345
punish,0.27137025573874574
causal,0.2714852530633673
stringent,0.27153712799912255
rowan,0.2715421144267249
dwell,0.27160048272174847
hacked,0.2716592807755806
inaugural,0.27167155605784643
awkward,0.2716780313789206
weaving,0.2717175645119076
metropolis,0.2717567041996212
diligence,0.2718351524739252
stair,0.2718551430939457
splitter,0.27187716319288635
dine,0.2718882421373975
standardization,0.27203235062621417
lakeland,0.2720507469380834
classy,0.27206982221214404
lookout,0.2721331550663826
arterial,0.27213829877190454
injustice,0.27218988193820154
mystical,0.2722073515363796
manifesto,0.2725663126042148
slap,0.27257350963023486
pedestal,0.2726641160238478
entropy,0.2726643877977684
snooker,0.27278293286213795
unleashed,0.2728216998754359
underwood,0.27282346845811345
saline,0.2728456457103417
sonny,0.2728964084505286
longevity,0.27291410499746843
paw,0.27292989770023834
lux,0.27294433056139383
sterile,0.27300466555225666
importer,0.2730827456466932
botany,0.2731353692867673
dissolution,0.2731410963985404
rotor,0.2731424600319814
quart,0.2732668806724049
theres,0.2732780731701835
bison,0.27328039368080764
suppressed,0.2732820317120343
allegro,0.2733421064201409
materially,0.2734340445288952
amor,0.2734429274134138
fungi,0.27345973814361363
